Timestamp,TransactionHash,BlockNumber,poolId,user,amount
2024-05-10T14:46:35,0x4a4166f9391558854b447f63acce2da68aca829a2632c64ed5711f0c31a4f8ab,19838683,0,0xFCCfbd07f36BB2381b96A14eA54c03e924e50011,800030968583221920
2024-05-10T15:42:23,0x35d03c442f249ec7760857e78ca25490d1499b991562f82a4f1a7393fd6edb65,19838959,0,0x44D816F29930b5947e69F73D688E06445F936410,3005763791726292475
2024-05-10T16:07:47,0x118c1a8f5d75db7bc17fdde14b1debf8f8d089b378b31aa481337235ab7994d2,19839085,0,0x5b1FBef8ba88033534803aB3BA27B61EdA5800A3,790668993346332844
2024-05-10T16:10:11,0xf8ddf8318153e785ca48c0e47b56a03b5aeaac1b3589257a453fbc1da2c428d2,19839097,0,0x8d1F8Ae918550e62E6248CACf9d41A57A8f0439d,32999999999999999999
2024-05-10T16:19:11,0x8719d51278d0c4b3eda7262ec9db15dd7fe1e41d960a911964be11a78041cfcc,19839142,0,0x2256905Db5d569F6267C2296308493a8Fee4bD6f,39999999999999998
2024-05-10T16:26:47,0x19fa849147be4a770cf3ac3674fcf30eeeeef89925f7c68c9798b43158a09035,19839180,0,0x9f4B350D4D6A0ceAf9CF15d9Aae2F7856974Fd34,1000000000000000000
2024-05-10T16:27:59,0x614e9da3ea6cccac008268bbad6a0d32b7f061e79c555bff7ccfe673841de51c,19839186,0,0x9f4B350D4D6A0ceAf9CF15d9Aae2F7856974Fd34,29000000000000000000
2024-05-10T16:57:59,0x11b7ca8fed08210b67ddf69308a7b018c1a18d3f2339f55633751c4b5373cf7f,19839333,0,0x082B6dBcB6ce927d33e5803E4a49A44C6af767f4,218407840759225996
2024-05-10T17:00:47,0x36856d0f9dcebed913977de4e6d73b7577cf0ea2badfe7d5dff31f0b82c7e9f6,19839347,0,0x7667db2a2D921366F7f677fc787F7f92e929f029,460162985918056363
2024-05-10T17:43:35,0x2a28c3a507020141cb2dcbce4da87970af5adc7dbb5fd28d1375febed5e338d3,19839561,0,0xA7e2891900D321363F0B46685AC27E962fC61aAD,249993371518957998
2024-05-10T18:11:35,0x6a99c84cac304599252570026509a2fb6dc575abc417fc8a3ffcddb101ff6137,19839700,0,0xD05d113669355CBe5AC7c4e466eAa9E3e87e8054,35999999999999999996
2024-05-10T18:16:35,0x20606060733d151906afbab918355d6605ad05d6fb119f087422cf18cd48aa99,19839725,0,0x77C475f3a725F4522252f85B2DCec6c57be21eD4,77999999999999999998
2024-05-10T18:51:47,0x8cf0684ac16f7a112ce917a1fd26ac3cc405ac89c71402c4ede483b34c09f773,19839900,0,0xcEfe936bc021dE7D873714FaD9E678c83DA99524,1007789999999999998
2024-05-10T19:04:35,0x55afb0f1a2bfc098468c305ca8c04d96185bf9ab952af46b57ad6fe86b0898ce,19839964,0,0x3012AFd55E55f9C2FcBa4Da25F73b659c0c80FbC,47928657799054118
2024-05-10T19:25:23,0xed38d66aed39bcda04a8202441b37d2fdd9564a1dd70435e7822ef0363e091a8,19840068,0,0xB03a30793a2c1Cf7b1dd3DE352af581fb54c73a3,1007740771458392750
2024-05-10T19:34:35,0xadb5a3f4f188ca9c6a64c4b901260a4d3bb007a628abf4e4de1f06fca0d15695,19840114,0,0x88A0b6eFF0a52F5cE91FDAf7cd072a10b596eA64,4000000000000000000
2024-05-10T19:38:11,0xb6626194629b56fc95a511b21c3667e0a6f092a2ca89742e5cd5c6ff9961b7ea,19840132,0,0x59174d6Bd4Ab091b5aA5A141cD81AD6fAF2448A0,18978979955848903662
2024-05-10T20:15:35,0x7d97212d2118d16fe61eb88c8f8df5debbdf2c89b87c251c5609514497dc6e52,19840319,0,0xF327463E021549076977F24C326057Abc65a5cE2,499999999999999998
2024-05-10T20:15:59,0x790ace053db8aa08d2fff91d78de8fcb0d3d93550701e22ed1dc83c1c68e024a,19840321,0,0xd8045754b0830BD3Fa1739A610e72487A6E66eD6,199999999999999998
2024-05-10T20:24:59,0xcccb80affac003ad7d039d44c866ed7bd2282e91ec216ade133a87322fb2d91c,19840366,0,0x1a9836F6Dcc253332eE707Bd9808aB3d79d973D5,30970860981173074485
2024-05-10T20:31:23,0x7ff83212c0c9227c677b97b67f527e1b6d9234e2f71e3f948edf2e4efb5bec91,19840398,0,0x844dB3aDBc20077F1B7634cEf7cc2950CE23D70f,499999999999999998
2024-05-10T20:39:23,0x578b49ad1b21038b979a41a3e66f57fb63142d790c3f4c00d38e68fdf0a42bb8,19840438,0,0xb26C38b10d2a762d258EA6b403E19c724e8A7c39,4060979202500590719
2024-05-10T20:41:47,0x749e1f7b2fe5c108bc8874df12bea1911b759983bff6fcc5c1b604f962dfd07d,19840450,0,0xEaF88542D9eF1bE34c7c1fDd5BF762Ea70f73537,2925231756992256432
2024-05-10T20:48:23,0x9714b6180908f95e80d44c95708fd9eefc35a00b3276b3e1c1ef3ed8355e55e0,19840483,0,0xDA855eb15E24a14c32fe5c102fD737C4F6199F00,3480499999999999998
2024-05-10T20:49:47,0x681b5b58b40eb9bbb24fb03979241eba2008919149f1e1fac13548467e4117e7,19840490,0,0x706691F472368B90DCfb6942f64d35314A141E09,3800189580077975930
2024-05-10T20:51:23,0xf02bb9a767d1380757453a67a4273ea08ed70633959ba658922239cad29a0845,19840498,0,0x4d7d37D088aED9854628A40B70Ed0587e1B671E9,1999999999999999997
2024-05-10T20:58:11,0x2767ac7e84f786d2a29769394d703c9de81bcb674959307cc0d7e184901da436,19840532,0,0x85cF60AF5De795d1801a3C944f1D7917873AD01b,29167999999999999
2024-05-10T21:29:47,0x6b07a11fdca6f80feb367e6c86b3be95b5823204d3cd2c89f63244b554fe9cab,19840688,0,0x683c169F9738e8fc9BEC31a5D586c108402e637C,5310876982706419305
2024-05-10T21:35:35,0xe2cb75efa2c63b83223210cc3ef72ae73e314c60c15986b29f673d3800679345,19840716,0,0xb3bB9caBc175CfCF5a7B74D02919632e36d545c7,50443899999999997
2024-05-10T21:42:59,0x6de5ec43b4107bd6ba7f62844d749076c30df919ac5b6bae19b5365411428f4c,19840752,0,0x7A5527e724e8ce8fb1369344D60ACC67A4d84f48,17275805644083193916
2024-05-10T21:45:23,0xc5a190e5356b8c33b9b12927ab49c16fbf5ea3eac790ad67d7dbd1d6d8631bc4,19840764,0,0x168ea41c1F6Bb265555DD72a94ac35c108DFBd6d,217670781341392003102
2024-05-10T22:02:47,0x70fcd65c3d26bb35451155a6b779516ce1ac0ab57b4afba220cd7b0ce9eb08b7,19840850,0,0x925432e7d4c5586D6895Afbd5604539BD581DA6b,5467552519999999997
2024-05-10T22:19:11,0x6b0c8af79b16f4b2f9c6a0ec4dc00fb6c47c132b8f69a97003f992a3a87b6f97,19840932,0,0x4022b63DE48676e73097B66CC8D3B6a3DB10c3c1,50000000000000000
2024-05-10T22:19:35,0x57fe196c32e27bc25a63931facc4970bb143e4259de29519eb55653772074034,19840934,0,0xdE19A2af9Fd4C2a02BF03DE07cDdFB32c4508eb7,27046608058427262
2024-05-10T22:26:35,0x92e8c5159e803edca7f7f0731bbd6f7848445722cec1c84a65af7ab5989c646e,19840969,0,0x1723a88158118AD1AE03A873B2dF1e8DE4FB921e,1091869616220172377
2024-05-10T22:28:23,0x703b85119ed3f8a4c08579a837ca43769288881bc1ded3fa7af04ba7d459f8f3,19840978,0,0x2061057FAA3E93384059cAFD8AB321B095cd8D65,380137716082762980
2024-05-10T22:56:59,0xe64aa3f2ac9143fae60c519b163e4ff6e4a9a672e0f04e1b99ea9767cf7d3624,19841121,0,0x04A6c05eE4783922C4633c4e19ef050a7C5e4E92,130000000000000000
2024-05-10T23:06:11,0x5ad2d42d9310abb460d9d673cbb2ebf6305f1cac77c02079f2e2a8b4e10442e0,19841167,0,0x08b594F964C9197523676F0Baf28003d1B200b50,6194068599328222692
2024-05-10T23:14:47,0x6dfe01f28badbb66e47a8ea1a021750e15722e41057f7e724369324d98b4eee6,19841210,0,0xCaBE7DdB088e47bf4291b42AffB8fa261b75500A,148834394076711181
2024-05-10T23:44:47,0xff684a8f0b643d06cd9098f9493d8d437fc9152e97701a33790f3ab37766d083,19841360,0,0x231A07C825f052B895DE5FD1513CE40D18E14aF5,38516055370268619689
2024-05-11T00:00:47,0x760a3c311d7b9945f732ee48ae4a411d5fcd80229922fcb45273a89dbcb66c04,19841439,0,0x45C2Cd6F47b989aDCe77037Cafc5Dee9F70A0da2,290000000000000000
2024-05-11T00:08:59,0xa54bb6a4736cf36c4cd68cc4f2ad6cc1fa2fc0aa8d3cfdbbb901fc832d4f8fd9,19841480,0,0xb3a7C758dE88D53bcFA959fDc02528cD008f5738,49999999999999996
2024-05-11T00:21:47,0xe28bed6f0115b182c72df6744cada98adfb9a8f628b166b8a425aedd802c7f9b,19841543,0,0x86B7b0171DfF8f7e143a7464e6C418D28DF459c4,725048719685400108
2024-05-11T01:15:47,0xe49e5bfdf15b093a58c628e5152eb20993ff348abe57d365681a30af26ab37ef,19841812,0,0x2F89881b03860B2eDfa7C34Ac19bEc18C45CAF91,649999999999999998
2024-05-11T01:30:23,0x18abcdf2296df2a430a8bb29aa9977b4772be5d735056ffacd18678c85dbd6d6,19841885,0,0x69fF2d028EE8d0f3D411BAb3018E516e1addF43D,40619501048685345321
2024-05-11T01:31:11,0x602263d6826d171b99e6b98c578a7ccf6519ea242ce811ba30e2d7dcc369124c,19841889,0,0x9E48D670D2BD7300796caa6c05e3D2cc41B8CB9C,249792181500690781
2024-05-11T01:41:11,0xc2ec814188e62abcffbe786cecbfe4cbcddcf004c4937fe287191d3495ed07ed,19841938,0,0xd9Bf9057E6EAd6dd4399d824b2aEB98cDbFFD223,1103244598990075751
2024-05-11T02:02:35,0xdbe530f9c69eba8b7398d3e92b29cf8819e6003616a67cc96dc0f760d7df6ac3,19842045,0,0x61B5F82cabd555cb263998933e0919E1c18E79C9,296842335589613196
2024-05-11T02:12:35,0xe8f025526d5d7e87e88da60bba03e88b492b33212ad2b4632d4d8ca90725ff51,19842095,0,0x7eC87BAAc5148264184Af5A0Cf2453683BFb5665,25406212407183869370
2024-05-11T02:28:35,0x7b3003c99ee29a5683a0d5a10c1d05b10c56a9d2d79112bab8994dca5c2ba8da,19842175,0,0x60A7167ee85021EAC5D44AF610D3EFcc5dD64939,21459999999999998
2024-05-11T02:33:47,0x6645f3aea3011389f6f599fdc7af26995c542ee92546dc26171b31bba19f26f2,19842201,0,0xAAE35Dfa9C75eB1DcF4e782291cF314e59770c97,6499999999999999998
2024-05-11T03:19:23,0xf68d7892aa225cfd5a609215b6add6090a4a476e42200fa48e819ed5d8979cbb,19842429,0,0xD63Aad98e1D9b73A24E484C27bb4386BdeB0Cee0,1995999999999999998
2024-05-11T04:20:59,0xdb1f74970d133cac3286cb7c8a33c9da83cedc7ea941fe9caabc892b0ba19c87,19842732,0,0xcD3C71E5C79958AB507ab0d7eFf84c4E8E20159c,999999999999999999
2024-05-11T04:49:23,0x2253ef6bacb48fcc799ba0a83cfa295da961a4ea4acad8f667e7d568a235534d,19842872,0,0x8372c997c64dC64830c410AdBe1Df6fda87ACdB0,949999999999999998
2024-05-11T05:02:35,0x752a74226c88da107960d5a2fea6bca76d82e1bdb8f5c6890dd777ded9675942,19842938,0,0x52d040181246507a02068FAe9F8926C92b4Ea11E,197685597499243509
2024-05-11T05:29:59,0xd9f6644f9f37f2d9fb7f3a5c8336a3692f34ec3603dd749d9cb1cddeaf882d21,19843075,0,0x4594D75f7D22C904EeD884689E1a7f994a67288E,88000000000000000
2024-05-11T07:46:11,0x0e69996effa6ff8f72ae06d3a169f1fd6a3ff691d7a527bb565e549f161a7894,19843750,0,0x772D541b34ABEe301316953aCd6DaCB2e0358962,76476257844734763
2024-05-11T08:16:23,0xe4bd53198002059bc22cf16eb3fe095d25bf35823ac5657f5bb75c74492bc0c7,19843897,0,0xD9461624F4d0D78909bC6AbC6D092de65F912A58,4000000000000000000
2024-05-11T09:28:59,0xbc723b988f7b2264cf5bdbdeaa0b9de4050ad52498a513585720c4ca426cf35c,19844258,0,0x660A52712Bc9b1cc41149747b220bb73D6C24a4e,4499999999999999999
2024-05-11T09:50:47,0x75d7e99f5de6651a35c1f945e42eb40e63aa1a49cdf9e87b13997d0a8bf72f44,19844367,0,0xe91af47f050cD63939C9289a1e3B9FCEb1660300,110000000000000000
2024-05-11T10:18:35,0xfcc3a53b82a631fab7b4e459cc9e79e3552a1a981c6331902d040074f0e8a103,19844505,0,0xC9FFf338e3286A5B3731F80e7Ea5B38CA1dcFf4C,400000000000000000
2024-05-11T11:07:35,0x23665639cbe78020a8ad86135617395e0410d08badb9181a661217a5c1f52555,19844749,0,0x9cA572D19B9F29B3AaaCBE91B6756C9955497184,82099999999999999
2024-05-11T12:43:47,0x5878c1969039856829e121ae3f6c1ca043fa99d480744556241f73cd3b053dc4,19845229,0,0x7b57a8a29c192CD8435F58484d94d3510CD2c959,74998028646240646
2024-05-11T12:46:35,0x0cde3dc258a7369081516fd9596c5befaae28d7a34d87fccfbaf86f85f251492,19845243,0,0xBdbA7D9F189CA19f6A3f4a6556dA01C544a707a4,79999999999999998
2024-05-11T13:14:59,0x4876983d88460e53a173d9c4e287e7e28d4d31d77de38a4d9bb2562edb5a97dd,19845383,0,0xB7C25723D09E7Df341972299651FeAbDCE6d2c19,199841056763981858
2024-05-11T13:21:47,0x99fb5e90f60b835070ea18df29136365f89fa03446384dfaa5d41403bb8280f7,19845417,0,0x5DF0169698A2711c87D44b4E0d0F59B09A253d05,8199999999999999998
2024-05-11T13:22:35,0xcbdfe4880314fcd9f010c04c6c97b97b873f86560867415cfa0d0a8871f984b4,19845421,0,0x1c42949f6f326Fc53E6fAaDE1A4cCB9b5b209A80,74299999999999999999
2024-05-11T13:25:47,0x1652d95bb1e786ad33584c67fde9ef4845dd54e2ee93d15aadb90ec960621ef3,19845437,0,0x3c542DE92bc4b62b5a9fD7B461aBB9B47E45f6FD,599999999999999999
2024-05-11T13:49:47,0xcb787b9e8399805eea2bdad73d939203e0d585bcf5065c487d05392ea40bce7c,19845557,0,0xc62817d4d11a848d33D3fE3e96BE76BFFD73dEA3,423199999999999999
2024-05-11T13:50:35,0x89c5a4a3d16d92ec957311201118f522d223bfabf0b6153117dc795cff0c74fb,19845561,0,0x0FB0110E8c5bA3D6E6e4519F1E4BC5293144C141,1999999999999999998
2024-05-11T13:51:47,0xe43e5339a0d7811cd7faa204e1546e03f59e52bf9e9e90b14e905a14fed8e1db,19845567,0,0xbDb3b439cb0f43584c9f37EDE4F2229CE922758d,999999999999999998
2024-05-11T14:01:23,0x871269fde3c2ad683df76334a5ed025f2708d6fa0903239570699cc4db981dbe,19845615,0,0x489C77aDD9C65B98f02C2Dc13FC91C32f5Cb93F7,8799999999999999998
2024-05-11T14:10:35,0x926a35ea9b3023b56e9cee7f12aaa4ad934b61b9421088582a73d247e6e7bd52,19845660,0,0xc98Aa154f663761EE7a9C1625803A181278c6082,64999999999999999
2024-05-11T15:03:47,0xc833ff438db26b7072500da744eaf18569e5e08af21294b758bc445198a8d7d1,19845924,0,0x2f652662857D041774faa09AFbeE70dCB78D45DB,10000000000000000000
2024-05-11T15:13:59,0x4a190a969d7d255e8f990eae46acb940f938ff139577dd7e0d66988be77bd8ae,19845975,0,0xe36BcFCb85fbeAc239197120Babc435eE95Ced8f,20005744512762079006
2024-05-11T16:07:59,0xa10d4c926f049860a2744195b2d7d48838075204b61b0c6421e1051938d79600,19846243,0,0x9667FB9fce99ce1D0e6604CD518aEd31796c771e,999899999999999998
2024-05-11T16:28:11,0xc2cec141a043218f0f86634d6908ef8ad546f866f03b9b4ec573f0716d1d31df,19846343,0,0x9c212458a3A6f86cd466Ea4c9609E0Ae7eCa8928,175851499999999998
2024-05-11T17:01:59,0x3684804067a3dd52b41fc7481cbe9db21828295f0f6edea2400ce6e6e1ee7011,19846510,0,0x760007c219cA61783FdDb0feD2Dca5C913B825c8,445796834829148395
2024-05-11T17:27:23,0x3a87026bc60aa7325ebc184c3fa6a95c136eaca94abd2e01583dd35699f5519a,19846635,0,0x6F2112FE16bd562b4f014e6d5Ea00FbD00271410,13402376213098302262
2024-05-11T18:24:59,0xbd1a54f4d4fd6990483b45daba4e340ebf73711e5a8eb3604e04e216726cac08,19846921,0,0x0AC6FAbf35B78b3821A646B8FB4C1cBeC22F83F5,992332169999999999
2024-05-11T18:37:23,0x4921b6106387b541981f7071c2032620ba474186eeac0f8dabf072d053bf08bd,19846983,0,0x5160b26f924fFFA7f810a87498F2BCf8cE3d0cff,8432166556703033389
2024-05-11T19:14:11,0xdae2125976a6e17cd0093e2ed103244c0f75405341ec2d4e2e2711a5ee4f3974,19847166,0,0xa438A2B3005c5b35891086713d79c05F5ec90A0A,138110281444841210
2024-05-11T19:30:59,0x2e95a7b6717a08c410a27ffe0e0db547fbe8bb5b79c6e46e3d9b92f1e54f8568,19847250,0,0xa9dA9CAc1FbeB057FA9C88071B3d74638313d71C,985813970881504211
2024-05-11T19:45:11,0xf837c4ae158b99cc3d6fc76a783064484214adb7e33000f9c6ee41fb78330127,19847321,0,0xe48F66D92443535c93Cf515973f7f3f44289D319,2339999999999999998
2024-05-11T19:45:35,0x095cbf72fbdeb86f7f22f652cc29d08ad52a00efb0d0253c537e06d88f28e742,19847323,0,0xd33A2256eE15E5B5Cd401600c4863c0f229B27b0,1001156402121893643
2024-05-11T20:08:35,0xe47c2586ce19ca52dec7689960eb45fd429f1b54750a5c5a9154bc30edbc3a19,19847437,0,0x3fe08d64Fd55611c766602D4cea7Fd90E98Af05E,1318999999999999999
2024-05-11T20:12:35,0x5117ca253c5dc48de1c625797dacdbd87c7235eca3dbf2af1af678425e9226e1,19847457,0,0x68fA6c5858129d9220Ae9138515aEc59f2e64C69,6499999999999999999
2024-05-11T20:53:35,0x92a928dc36f26a5f7131e4bf325bb26cbc9fd07048a6da868416e6943cd7a650,19847659,0,0xb40CB1901aD9d84984DFada2D471bCad387628eD,416523694774868383
2024-05-11T21:38:47,0xed5f1b96de7679a5b08a26a35f3b1236b5c1725cd2e1e3b75fb3a0f0a3858f70,19847883,0,0xD2d36cabffCC2d82d954dF30Bde407959579cE15,1599999999999999998
2024-05-11T22:13:35,0x2fd0f854f1a4ad4ce24bbbca58fc6137cfd70aeec2fb037774c1261d24fa1b24,19848057,0,0x2f50995E71AbF2b94B95020AaEBf427dA6c7Dd84,17499999999999999998
2024-05-11T22:26:59,0x52c23049004b0c041104afa986236d70149ec7f8777363db87867d33daa20755,19848124,0,0x015213621912a1304D135E349B8FD5148cD96CEb,112313146385899792
2024-05-11T22:45:35,0x0f45245e1ffc4b1f96576f6da4cbadfbb1e208db99746836ee4ee1f78f2620ac,19848217,0,0xbe4736749eF1E1C1e686Bb161FB17CDd4aEa563E,199999999999999999
2024-05-11T23:11:59,0xb49d0183e73434096fa07aac0705798834d2e45fb008c589634dad01dc34adb0,19848347,0,0x04e55872b6AE71387120e5C67376d1434f39C4A8,1119999999999999998
2024-05-11T23:41:23,0x6ea25b4b369cdc4a02b0c084a2d1a299cacbe7286bdae028ac2673466ff97b98,19848493,0,0x0A4fF2f327F0325116DA52fAF141Dc25f1b022F5,79400381321623872
2024-05-11T23:48:59,0x6a4cc507fc2a0d6ea8c3d2b75bcfb1520c1a71d3d01200d09cd770e294b3ee73,19848531,0,0x288F9e644a7498DCC56f6D6c833423D151cF5EAd,64085199634438446
2024-05-11T23:52:35,0xfe86a38b1e3fecec244d8dd9b3f0e1e56984dfe20fa55ea99c95cce94d22f3b8,19848549,0,0x834904fBE28e2c919ac4F17DA0C1b91419beE9C7,1000000000000000000
2024-05-12T00:14:23,0x62820272055cd79fbae2a3ebce189fcd25178a0c3adc0dca3196c451cc575999,19848658,0,0x559cBB8C7e6C9F58450381B2386f7e90d3966678,485899999999999998
2024-05-12T00:35:35,0x1574119b4912660ad5b191645dce05ad0e173727a67212e18ed6645d1492ac80,19848764,0,0x620aE85E7ee0AB45329373a288778446feEa75FD,107969999999999998
2024-05-12T00:36:23,0xb377545b409b802389b6f3465bd71ff8cace2ba4c24812cdc639100a4015f59a,19848768,0,0x6F74f38cD701d3f6E8f6baCFE29DC65Ce7D42d34,799999999999999998
2024-05-12T01:57:23,0x80878d936a1bd23bebf47c76d97790c33f9c3f258d0951ba931ab8a9b54fb8ea,19849172,0,0x0fCd7Bc2A819F1b446A55871b9367C56481e98D1,27830501392719123
2024-05-12T02:32:35,0xb4e708a35afdf16064ae7aeb082c033c240a99ce222444a81def2487fffe0005,19849348,0,0x7952A472Fc579AE486e2237a1B69Dd42D5c6E618,999999999999999998
2024-05-12T02:42:47,0xe80b539b2b74ec7bd46726da0d1148720fd24be0f4ebc59b0a66428ee3b178ba,19849398,0,0xB8Ef831B1E5cF842fA2Af68a9da7d83F57318fE4,3999999999999999999
2024-05-12T03:12:59,0x251ae805d59af7dcf0b18bcd08253224ac028f299d073a5e29c74d368fdf375f,19849548,0,0x8cA4BDF986676DF543Efa355Da2c447Fe562A0c1,194845705975065967
2024-05-12T04:33:23,0x22ebb178edfa30e67aefa4430504b2392b26fadd51c896daacd2112e1cf4016d,19849948,0,0xAe6B10bD40D92C00A0a7582d055D687F1ce47edF,1149999999999999998
2024-05-12T06:38:47,0x7b35b838b99efcc9d4b117d80cf5afcb94c1789c74279035952e1aeb146e61c4,19850571,0,0x30227F0452AFc86e964ca30d3f48Ac5056D871b5,805846550908295858
2024-05-12T07:05:47,0xb292712a251a6c3c806ed11c523a1391a57469a759664f5d33affbd051db0a8e,19850705,0,0xd09743B3C941F8EbBe8789fB9f5D698fA9E0B8E9,51409999999999999
2024-05-12T08:27:11,0x36b270fc709ce16299224cffa0dbed2da40c1d2427eff7a0cd033075d55ea690,19851107,0,0xCb31f0beCfc9D011676E7F84CbCD10fe4717f252,2000000000000000000
2024-05-12T08:33:11,0x7fe781ef09d64f7ab4898e9d08274f3efb41ff54e0507d439d680f4c74eda742,19851137,0,0xA136A3AbC184Bf70De3614822b2A6E6D8Df018e5,3003123108373098188
2024-05-12T09:03:35,0xe394c05ca98e11994d6e405f49fd9a22e8bdcec7af7c0ad2824ce4e7f89ec7ec,19851286,0,0x141C808a8d9edBb7Cf702ae76d0FD149d3d5ee62,45041724884081980
2024-05-12T09:05:47,0x8f8c1c5c9a9584107f1d6a12f938bced78a0717e769a40e0f948e53d1b2254f4,19851297,0,0x0da3E7CeA180fC624095d78DF9AC1240b44245Db,201136539629643618
2024-05-12T09:12:47,0x1861f2cf73a5d1d94242f8dde96129af676fffd4c10a9067e4a33980abd27cbf,19851332,0,0x6542FD1b7d7584f446b13564b0fe5214C8b85bF7,999999999999999998
2024-05-12T11:03:11,0x33685265697f797155a27b9a33deede20be97e71e72ad98b4565ef76912d7b99,19851882,0,0x08d80FAbFc9a286A254A49a0cda530A9201BBba9,280798620267682506
2024-05-12T11:19:11,0x72bda0224b076fef64f98971ab4ec5a6afa289f6a8f7fb6a699cca3a3b9e4d3e,19851961,0,0xD929de0897a242455d54d59Cac94B06722D05392,1999999999999999999
2024-05-12T12:18:59,0x999725225e4a3e480f94147bd94476cbf500150fc427f02c2e04060f7bdb1c18,19852259,0,0x79C26b3468Fea1cA206c918758d978cA9079BD39,10000031465096373290
2024-05-12T12:23:59,0xe4f85779628f2d12a6ef0350b454d3828f2bd40dfe51f4ab74f744cba85f9456,19852283,0,0xF3a85a21C9dF61a7b868e65BB854C7cE2448f590,154039989999999998
2024-05-12T13:07:59,0x1f8b4e646d45b5218794cd63d2ac8bb27557cc069a30b3b5a80f7f4ce7847c30,19852503,0,0x5DD860d037aadCf8bDB30e803DaD77545027FDeF,249974999999999998
2024-05-12T14:30:11,0x98da97b42072a93a0c863992af8ac553d89f75c3280b5b7f90558ae2b077e185,19852906,0,0xF6B30508f7f67F6D569A9554d17db191E2bCb890,2999900000000000000
2024-05-12T14:36:23,0xd5efa223f4be3577e3f5d8342407bde86cd19499c7de6e36190504df3e4ac8a9,19852937,0,0x33357aa9325CFa053382C7883f1501285AD84bce,55139136908219843084
2024-05-12T15:05:35,0xd62889db556385cac33ed6f7cd197a73c19ec897d0630499d8bbbcba30d838b0,19853082,0,0x757e183C949482A6CE6EA684b5c3AdBd58b41ee6,493349999999999998
2024-05-12T15:22:23,0xafc43def767d5082ca52096a71bc2f59deb89e266e902da31964a9de48afca72,19853165,0,0x2D4d8E6D1703DD1515182225f14e8f44588018Ce,245000000000000000
2024-05-12T15:47:23,0x4a8692c41937e97bdf55a15eca54083e5632d5774fce6bd37b2dfb4a585d5e3e,19853289,0,0xcf40ce78aD54b6e024e1c65aFa9A7Dc42d6C1db2,460716989999999999
2024-05-12T16:18:59,0xb59ec786068904380160ff6eefec7b013a3e167a09adb880952a11302fcb252f,19853447,0,0x26728Ca3A828fC8F2C730E190355675E2d4c6915,2499999999999999998
2024-05-12T17:31:59,0xe42586938d9040fcce2c95d7af9fe583137532af8c0fffe2d82169b9f98e21a8,19853809,0,0x4Ad8207B3BF3eC3FdaAdB0E97349d25c7B9B1b74,11199999999999997
2024-05-12T18:03:23,0xd6f64df22179929dbdf584044381bbe68b3555dbc21256df903930bb33472223,19853966,0,0x007E8D4bCfA10d1b22932655A8DD8041a98F100f,2000000000000999999
2024-05-12T18:04:35,0x0c2edc2b0679641ea80d8100c165b9af080f0d61e0e5b10d60655bd5bc509d78,19853972,0,0x4676892d80f45dC56192229835d1502bD613f8C2,164051601031469761
2024-05-12T18:32:23,0x392983ed04056f2f7b6e2e7e731e47a4fab4b92b7491c9f16802003e1cdbf595,19854109,0,0x2993E1D02b11377f44455AEdc618C705acbb0591,13999999999999999999
2024-05-12T19:12:59,0x9277f6ea77399b7cd749ba447de920a6a0a07014cf0498b542804b003bf1b08e,19854309,0,0x37EDfB2576810dB078E9a838AC405E787578996e,499999999999999999
2024-05-12T19:36:35,0x583b00cf37b603a702e847f08a37fdd4e188bc19351cb9d951654a83cd7681b1,19854427,0,0x0894922e8c8ae313Cd4dE2873B4F6d43d1Ad89ca,48453658530482217
2024-05-12T19:39:35,0x1b5c21f52f769ded96471f1b627b6d0d92276c1e27b28f745e5735fb8aab1370,19854442,0,0x2a803259a682FBBA46D8148864A9Bd2665A1D85E,999999999999999999
2024-05-12T19:43:35,0x1f54be9565d9420a6e62cc716bb2f385eebee25e0616c3787e751a592c5e25c1,19854462,0,0xD82d624274eA10faDb7c2AE30d233b9f7bEa464d,1307411243170771157
2024-05-12T19:56:47,0xb0f9058bc31e5ccb213df86064fc4366aaed296238502fcf7ab862e763fcf6d9,19854527,0,0x87e69aCe15E038a49062286510FeEa13f9D895c6,9503452453794470785
2024-05-12T20:26:47,0x4e129ed1c9e0b3d56ca9bce8687d51f2338eaefeb2cc18ca6c4631b357e3c938,19854676,0,0xe6F94B2Cc4E63Ca7fAAAA1BAE7a8283580ABb900,499949999999999999
2024-05-12T20:27:35,0x84123a68826d191067d9e2122d6129814f7189565354111baca82ed02ffeae4d,19854680,0,0x42b36ad9766f30EE453110E35eECBDAc192308B5,86843899999999998
2024-05-12T20:41:59,0x90b3caa8b38e41163ada9d07ba325be99c30ba356620322003c8da210ea58b0a,19854750,0,0xB3A0918d394d00E55AabE6027f2B95b91F4bD5e2,44287619606706044
2024-05-12T21:29:23,0x3159b6752ef58b3f84ae033f18f0743d0e0d908b2450a409b88ea125f05be9ed,19854985,0,0xCb5E4aa70882F81138b7c5b7eceeBfD2E0dA2F2F,250000000000000000
2024-05-12T22:06:23,0x0f2792b130250b7ff09d5a34ae3fa7f258c8f3d040e5fdfe714d479e90b5ece6,19855167,0,0x08D999AADd896eC6f36D44e7072BcB1CC1B34186,1000000000000000000
