Timestamp,TransactionHash,BlockNumber,poolId,user,amount
2024-02-09T00:33:11,0x44fdd72b1fe4b6a26bac63961cb59af2d7a0667531689f13cb8092f71a04acd2,19185401,0,0x90e68a428083D40e10df06dc96a925220Bcd7bC1,1000832650912731335
2024-02-09T00:33:59,0xfae76db7c3eca340152461f4cb93fb547c0dfd5cc9ce4bed5fd4b741f6585132,19185405,0,0xA640Ce460dCFd2693008C1c38CED030b8cE8eCC4,999999999999999999
2024-02-09T00:34:11,0x481ecd14e78b1827207241b3ad6e81c45884736e2927a3c34789795a838f085b,19185406,0,0x2be9D498a705265540a4dFCC385b403AF312c008,720623723177856570
2024-02-09T00:34:47,0xcd754df96a614b99d281bf520354118c3d5f4d0b7615b096c2e0b77579023042,19185409,0,0x7bFDF4e52C755664AC0D9D749Fc77750e438ADfC,1370000000000000000
2024-02-09T00:35:11,0x2e174e8b4128a2a0b2dda98c38ca667fe82708b479ac2f13ca6356d21afa1e88,19185411,0,0x590A5862Eca5E6b1D22571882a1d5E0cFc6D6301,24060886420927519003
2024-02-09T00:36:23,0xe415a586a4f5156b713bc01a5dd6c1895168e4d788f04e10fe1871ba46aa6961,19185417,0,0xaf50FB6907d01623d911AaE0aF822C754C9dD29F,200000000000000000
2024-02-09T00:36:35,0x0c57cde252603d90e41ded901bd85e603fb2a73c494bf61b34afa9a19a577e81,19185418,0,0xd7f9277613367eAa422E206aB9617A7057B7cD47,21250853381179799108
2024-02-09T00:37:23,0x2becc3db7eecf0069afcfb4c67245c3c7fa8d63f58bb893b8580504c7abe3cc5,19185422,0,0xaf50FB6907d01623d911AaE0aF822C754C9dD29F,20586606970511403209
2024-02-09T00:37:35,0x28211836a14642e9b2a2c23c46b21ecfb78cc0872dece9697eec684da46b66ac,19185423,0,0x04e73a2A8C2B809BaDa48ad1A6D4dB0be4696fe0,6099999999999999998
2024-02-09T00:39:35,0xad02d41c54806a9e04241b37753dfc5a8bb8f08189c0a7b7235f1d35eaf1f8e4,19185433,0,0x543298794e7E195c8628f65D16fB7fcf7D096Cb0,2000000000000000000
2024-02-09T00:42:11,0xb5f28aeae8a77c03705f6eb57d0e78d7e4cf996e8c7e2c8ef1c7ac324a711915,19185445,0,0x8B3d3208C60F2FA1F91eB3f03fc893C6A8B6Ab84,6199999999999999998
2024-02-09T00:42:59,0x403c4f533ae523e437f1ee290187d82537275ada1d61682368352035ecf2ebd4,19185449,0,0xe7dec3e718A8D2212f55bE78cb57fc5Fb02Ba044,219999999999999999
2024-02-09T00:44:59,0x297ce52f71f40c18e2f213a2ede061d2b9673053816df6f88b392a55e59d2ac8,19185459,0,0xb2637e595305CB9BE9Acbf3B089Ff174A1f1b969,8570549969999999998
2024-02-09T00:44:59,0xe1f43f3b5a5e7c4be6b79237bc4a04c62deda7a1a03783eaa06996155a3e5e32,19185459,0,0xd4B8ba16A136535118Cde0C8eB5044A4D910AFb6,1238796631150155857
2024-02-09T00:46:59,0xfe360c727f42e36496dd8790e8166f2ed0a5e75c72068c7c56e8c656d145c181,19185468,0,0xA640Ce460dCFd2693008C1c38CED030b8cE8eCC4,99000394353596633256
2024-02-09T00:49:47,0x383d3d14d0df4d5f4fa3728ef4b522d17549b602718e05cd4fb3d320e5b8ff6e,19185482,0,0xB9199558D1144d06A3bD62008DE728d858d88109,24934971828668183118
2024-02-09T00:52:35,0x8d7f2e11639d13f5e2243f2b76790f462ec6e21ec5b7d89c875cd99d81cb8266,19185495,0,0x4Dde439926c11BF4E0AaAbF1f4370b32cD10BD56,2002560899999999999
2024-02-09T00:53:11,0x0ea7bf9715fa4ece9faaa8acb26f6ae23ed87d8a011f90fd0a7ff5c054e05cde,19185498,0,0x9E7f0b78010396658Bd8C624f9A28FEdc707dCeC,1239999999999999999
2024-02-09T00:55:23,0x76eaaeb1d8c9d052e2eae3f38499ad7f8d4c0b649f30b4ceb36e6010c28d9ed7,19185509,0,0xB02690B16FD8696ef13A63E3272404B3eA12d00E,3999499999999999999
2024-02-09T00:56:35,0xec9da798e53a47348bb7de41380870f3ad96915a9fbe62a7496d202e2a9adb7e,19185515,0,0xc5dfC358838e2486e759115c1674F5aBcf930095,3000000000000000000
2024-02-09T01:00:35,0x407c6a167357df10560519f8911556bb3f5ac470cba65d8b44aa4ab78c4f1a65,19185534,0,0xE11F2daa666062da4942Fbb40ABcDdd42Fd6D4CA,4949999999999999998
2024-02-09T01:01:35,0x89bc3be716ae607099c5bc61e1688f2ed5c2072fd171735a1b5f99bb8440959d,19185539,0,0x9f43958DA4E6980AEFFe8860Bd88D827707ebEd4,518999999999999999
2024-02-09T01:02:47,0xa5a1edf9d007964d6b201984172779a764aea258056a73ca959dbb3e061ed5f0,19185545,0,0xaCc993013812e5524102474Ba78f3a278c6d2eFc,1009999999999999998
2024-02-09T01:02:47,0x18fd266c0a9e395caed657ba5469fe186dadf146551f1915e2340c23ffd49ae7,19185545,0,0x488011d9F80E6EA47AB79A531464C6118e37bF6E,122044599999999999
2024-02-09T01:04:47,0x1b1e29868c7896e13f5dd7646c46460c294f109e9d69744e1af5a7df4a84181c,19185555,0,0x427a0afe938b6C194CE49A17D01C0983dbAE3B45,3999999999999999999
2024-02-09T01:05:11,0xf6f1f4294d9149447f8d8a9f3110ddddf9b8eb6a78583b7f7601c2c5db9875d5,19185557,0,0xe54235FC70Dda5c1661cb179bF2a408aA1512D51,9999999999999999998
2024-02-09T01:06:47,0x23d4dd50806f5a427194c6c75af1a82a0f21bd71baef5f167959b8d350a27bb5,19185565,0,0xa019534b4f10A5508543B1DCb59c935902b9ab97,9999990000000000000
2024-02-09T01:06:59,0xac452094c48e4dd4cacb242e0ab77fe779dd6350569de67f6dbd46007969e578,19185566,0,0xb8658247CE27B2ec6e6AE23589bf223cAaAE4151,9000000000000000000
2024-02-09T01:07:59,0xa0323b33a9a7b49e90ce74e8f12515024ea421df7f5f54a5124aa0d26452ffef,19185571,0,0x4096D69deE9EBDbE23C939a241660F7861e0A223,196990069999999998
2024-02-09T01:09:59,0x7d81436b44e335611cd14d97df077cf24cb8c5de58de3758683e866fd056133a,19185581,0,0x4cB74d842b4e7F0948039855E5285195fA527534,3096299999999999999
2024-02-09T01:09:59,0x9c6045d4d227fc87b64acd35e8e585fbe60883175e7f160b65ece871fb2f18fe,19185581,0,0x199E3bd18644F77eE9f5C6aC78852B3d50E248A7,2000000000000000000
2024-02-09T01:11:35,0x95201eccdb9becdd7312653d9e2230da8bd266ea0e345831cc4288ed3bb7ba81,19185589,0,0xe54235FC70Dda5c1661cb179bF2a408aA1512D51,10336499999999999999
2024-02-09T01:12:35,0x9224063ea1f6ae4265e8934b641ecd83a27c738610091fa09b9d376b756d3afd,19185594,0,0xaDc68E8aEeb61c501eD0b5b67D0e3288C0A88Ccd,10054093739999999999
2024-02-09T01:14:11,0x60ef13753927ecc0a97829c2dba34ecd6d156631988afa2d09fddc35d327e428,19185602,0,0x554B1Bd47B7d180844175cA4635880da8A3c70B9,19997416904531290000
2024-02-09T01:15:59,0x945b79e3c94666dd1c7adf719c229e6dc6820a7b55c08f5cea57b93afa1ee155,19185611,0,0x69aD459F5AfD9f31FC8CF1cD1c9adaC65A754aF1,809660051359424464
2024-02-09T01:17:47,0x0900188843e4048f14bab808988130ab3255d708431bd3b4c87dc4d567162466,19185620,0,0x5bAaC7ccda079839C9524b90dF81720834FC039f,99989999999999999999
2024-02-09T01:18:59,0xda077c911bb9e0d80e5dbe31c40fe64a7738163516c15c8ce1a1a3dd6a0e06a6,19185626,0,0x5eC801CeE40eBd497062c928ED0982aDA25bF538,8082476203921111166
2024-02-09T01:19:47,0x25a372e367f04797aa044c5fdbf3060c9aed0a9948eb9115b9b78c0c35d5678e,19185630,0,0xeBce93CaB19D4cF618a3A4e5D1A0E6a21cdDefe9,9997869878218473998
2024-02-09T01:22:47,0x59a9ab41b17949a5f60afb99385ff6121a4d8affe2abfac7638b8dbecc356bc4,19185645,0,0x2aacccC2c6eb6678fE8b6F1E90209e638bCC8767,200000000000000000
2024-02-09T01:24:35,0x3db6185d4f4d571f6d8c9343d3c94502d8ab7a2b567ed8dab8951c56167be711,19185654,0,0x6Fb00863a5e6b309F68DAfc5CB9789bD318d932E,44999999999999999998
2024-02-09T01:27:47,0xfc74d178ca1789f9b01b018f8c5adb80d3332b218ad78546bfc6c38f88eb573d,19185670,0,0x61e0822B7077A55148952F2ec43F0effBB623a3E,9999999999999999999
2024-02-09T01:28:11,0x1eeff7f084c8689b9a5e96f2ce2dfacc3c63e959f8796512b0d0c7db5cb3e003,19185672,0,0x7AEA9BdeB8f7cc2564Bd04dcc1F923F094Fcb90E,1999999999999999998
2024-02-09T01:28:23,0xd4e2f2bcb8b681ad5acab54dd71f822468c8b53c74ae58b9254b0ec8a0a12cb3,19185673,0,0xDc0642cd3661249a18609f1B587c37500002DE8e,1521604767505573131
2024-02-09T01:29:11,0x1ee44e4b2fed81714cc1c59c9b6bf16ad11d51caa5727268f8a518e0c2af10ab,19185677,0,0x75AfAEce8CF2a7974B1e541648923aFD9339B3f8,9999999999999999999
2024-02-09T01:29:23,0x473670a9e4a998b6abfbe08d586732943cb122f72959a7364a052ecc4f412182,19185678,0,0x65ceD347A006B95C8FA74Dea8DE4F688A264f9B0,4109999999999999999
2024-02-09T01:30:35,0xf540a6e9e4bb644553013c0cf2d030c774b78aa69920ff35ea91d5adcfcfc1db,19185684,0,0x718d6166707c1880899AA2C924b15aBC3BF3f3be,1799900000000000000
2024-02-09T01:31:59,0xbda483262b6cffa8596c6678d8648542a6a537e5410fdcacc123bff605d38197,19185691,0,0xd14B7767924853738477770F52c6F977532e052f,1000000000000000000
2024-02-09T01:32:23,0x9df595f26db550b626607baa56796c7fd0abb9be1d04239666b7b0b10aa2617a,19185693,0,0xA26710af01c7b12b41d0cFb416a027751828Fc5C,4999999999999999997
2024-02-09T01:33:23,0x985d9b7ff89814c36c2af1e88eb11350b5e746226bc29226ffd17552de4451b8,19185698,0,0xF353d2C92855054512D3c8C17D754bB171242eB2,500051917649902389
2024-02-09T01:34:59,0x6a774fc172cc7c3ac70bba6d8290659a5c2c23fbd53979a38805d91dd3ba7cd3,19185706,0,0x7eaC06DBD45c9829210cCeCff1A4Bde2Cd5e617C,50000000000000000001
2024-02-09T01:36:47,0x00707bf6d60432d69812b3764b5e35dea8db42364db0b6cb37e857502cfc5142,19185715,0,0x1c6DB6DD7E82Eac875B9fa1cA8170F33Ed9738F4,6999999999999999998
2024-02-09T01:39:23,0xcb5f3ec6a2558f5604b0dacca39c7b28a7c58c4322495a67ea9f46975beffa43,19185727,0,0x0b8c7cFEaD8A0decb7BAC2b72a50CC698E688D73,26000000000000000000
2024-02-09T01:40:35,0x415cf1c6944c89253046f3f95fcbbe447b442fd79807f9bde35d1058ff6bfd80,19185733,0,0x7911a0e1C5909094E6138c5D7D21108AAd176ff6,8792851421474296244
2024-02-09T01:40:35,0x84ee0e29718c7512180e36e094d6db351b6dafcd0c4ef09b911485927eb925d6,19185733,0,0x0010e4A512fEA0DC959cc7277a5D391E80572C75,2354999999999999999
2024-02-09T01:41:59,0xe6b902328cd0ad1bb098e7584fc08559e92056f020ec6865532e4319b3f97120,19185740,0,0xBC9c1e5b88a310D70C08D2F470C855675d50eF81,9999999999999999997
2024-02-09T01:42:47,0x17dd5c0701bef1772bc508a12ef03e863200080376a41f216bee4f7bfd66d5e0,19185744,0,0xBF53Ccf802eC3Bbd087F75cd2F90813b2f16DC68,210093193429054008
2024-02-09T01:43:11,0x8517e2700f338d1d8acfecba25ed94a03f0beae3c9c05088acab854f978d1557,19185746,0,0x53bDE82456403b7366A1Ee566320816a6E596d80,4501068664628856865
2024-02-09T01:43:35,0x7c8b59b0bb1e11213c7e773100a0ede2c6abff7b5c9776b61272751a8686ced4,19185748,0,0x4A863a230725887193c5a53dA512a8a5DEe7547e,998080606845583899
2024-02-09T01:44:35,0x48c1edcaf790a73614a94bd07edabd5038a46b9b7d719a3f157a46650b452458,19185753,0,0xb5FD02edE9599B3f9864Ad5B49A317b862380a11,400000000000000000
2024-02-09T01:46:11,0xcb7e8bf6a8f1c79e6a8ed62daa4092e36ca80b5c5bcfc11fe7ef58c47b9c8abd,19185761,0,0x74930f9Ac77Dea77A2c16b0b1963Faef29AAec21,3170000000000000000
2024-02-09T01:46:35,0xbb9ab6eed5b706656f03ce30e9115cfb71fb77d784539d93502613f0f0367046,19185763,0,0x2CFF39A2DFA4c0948F9a458f4c16ec70F9c0646C,152714755536061359
2024-02-09T01:47:11,0xcd810c8499b4089be38fdeb28ebd416913904c5eff081aaa008438bde8b6aa96,19185766,0,0xCa97c200e116e262444A038dcfa1CF5afBBb86c4,30986539964022941769
2024-02-09T01:49:23,0xda5d5037a630d673aa353205908edeae9a309a770d8e6be5a6dedb3ed35f6fa9,19185777,0,0x3DeE460D85E53ef0E64c0Db1aF9828F122A9D08E,1720000000000000000
2024-02-09T01:49:59,0x3717936986f70383574f7b5966880988cb09703031927c57a7eac47fc47104fc,19185780,0,0x462d6C6E3816Ee58BF40cc21b59610E8C342F04b,765629638134241797
2024-02-09T01:50:35,0xa8f2a51ffac5b130a571f6602b974043b76d7e11bb42a98205ab50671dfacdae,19185783,0,0x392027fDc620d397cA27F0c1C3dCB592F27A4dc3,1000015635277545853
2024-02-09T01:51:35,0x43a80441ba8b3a89fd68c8dc797c21ec50ca614f8f9035e54d5e6e0122285959,19185788,0,0xC87522d09433efA134bf2ab3ED021f7A60D07633,14999999999999999997
2024-02-09T01:52:11,0x81fb8c8f067db4b9e8c133c04fa51f67d57cccbe927965de099ce37289f75b95,19185791,0,0xe6c2fE34B050181D633b1781ECEfef8945f04EEe,13016888157842020955
2024-02-09T01:52:11,0x8f0dc0c1060c95456cfd3943e24e4c4a92f034b934f8aeb06d8ee0f12e727642,19185791,0,0x9e0885983B240f19cCfa61A3FB5fa6d3883cFb4b,5988999999999999999
2024-02-09T01:55:11,0xe302b355a1e8688991839ac5a1824f5856da6fba85eec4c18f26a817d28adb11,19185806,0,0x6e32C51A33d40e22Fef61EE33cd4Ee1dc3ecfE2e,2720000000000000000
2024-02-09T01:57:59,0xc756181905e7197d25bcb8e84a97ba608f337baf3d1e4edee6c90ab2017001d2,19185820,0,0x42a07B5028E234080a7c1331f494F85C69325D95,12999999999999999997
2024-02-09T01:57:59,0x521b0399428aa9b07f3b2429f0cd9dcc1677981309961fb14ae71195cd9a09a9,19185820,0,0x8b37BBd2d7eFE4A387A86646B14700F370dFAB09,699999999999999997
2024-02-09T01:58:59,0x216d93118f098cd80d34b52849d51d56c013f6b0220651fec8a56551632787c5,19185825,0,0x0541Cfbf9d1C0569B2c90657D629eF5a1F02bd6a,3964005618919193498
2024-02-09T02:03:59,0xab562a65e8d28b1d665179eb00d4007a23fe4308e8db1492dac971d5ad8ac387,19185850,0,0x4c496ea116A09651778e480B2e7E5aBA78514521,10011039391351045847
2024-02-09T02:04:23,0xf7798d6198191942553e0a55f589d8e817e4543777ea5c53ef203ec7fd9137de,19185852,0,0x1c6DB6DD7E82Eac875B9fa1cA8170F33Ed9738F4,4999999999999999999
2024-02-09T02:04:59,0x3453a0bfc72899d9142b55e24a4952a415ea6327d52e25d2497acfb348291e29,19185855,0,0x80d9ac269eb6740c425fACc1c0fbCFc80F3aff8b,400000000000000000
2024-02-09T02:07:23,0xa654c5ea7c1cb94dd9a090541f6e492556bc0c8791dd7cc8c9c024029a21dd26,19185867,0,0x180ac00C2170271624928833ee93D6117a2F63A6,1360080187626390777374
2024-02-09T02:09:11,0xdd3fe0f0f0ea39197775e590d3586b1817d907e68515c874e1d8ca46e12e8aa5,19185876,0,0x168311722779FC5De582b6461b95f2C4e3f86D11,5065009989999999995
2024-02-09T02:09:11,0x5bd3d97d6549f008b0e7b7d05ed2d91dc62bf12cc47f8f4fabf425b3b710002f,19185876,0,0xA3609cf7872faa7804281c7C5eDB8b2D33001089,57793154889159182347
2024-02-09T02:09:59,0x4510cce0da9ced68940d2ac42b6ac556c34ccc80bc9e448fd96f6891daea691d,19185880,0,0x67fDd3128828612D91a26beCCC670236eCE5C6f5,2952446805417137598
2024-02-09T02:10:23,0xe84ce9d44f317aff8d47ccb4f5359c8295df45041581ce491483cee143c02c15,19185882,0,0x80d9ac269eb6740c425fACc1c0fbCFc80F3aff8b,99590000000000000000
2024-02-09T02:12:23,0x5ac0861c5487be5f914b2cbd5329ed5b710acd9aaece121b2bbf61cc87a3013f,19185892,0,0x0d074386Ec2539e551CADA61D2fa908d9eec5B24,1000099999999999999
2024-02-09T02:13:23,0x67f581d6c3b0a3a04c9b75dac68a0afed3cac0566efafa70e262b5a7311e48ac,19185897,0,0xe54235FC70Dda5c1661cb179bF2a408aA1512D51,4200000000000000000
2024-02-09T02:14:11,0xf61f1c1419efe6a138d5e574b302b99ebb6037d627eef410f0decaa3f7440862,19185901,0,0x7f16BBf6591a7b342d7aBE1f1cf7782f9D467c07,549999999999999999
2024-02-09T02:14:35,0x4de57f3482cca3f339e4459e67be6306637bfeab8a86752d4b1285950aa56f2f,19185903,0,0x1EFd51184959474327a094d61a373103B7C5e114,5042456049999999999
2024-02-09T02:14:47,0x0249e56b7efa9974730f9e8cda8854c632840fde059e5ca3fd42d00e2d3e8c41,19185904,0,0x54D58Dab6E01f2f4A7769E53b60CA1866d85D00a,99999999999999999999
2024-02-09T02:17:35,0xcabf2e8b7215030622b0a24308c0f60865cc70fc8e6929dd3e00ef97042895d3,19185917,0,0x413F1519458E7e26d471f7855dB425DBC58D6397,34000000000000000000
2024-02-09T02:18:23,0xb2bab53f3c4ffc682ede48c71461e1d1d872d08c57af2fcf00632d5f651adc5d,19185921,0,0x69aD459F5AfD9f31FC8CF1cD1c9adaC65A754aF1,4465827091584005823
2024-02-09T02:21:23,0xbfad93925d7bf19222989947b3c523e64b8607648680ce01eca93db46716f2ac,19185936,0,0xF985978DE4D740d3344e50b1cd0A051C5c5CC7d8,1510156791302705215
2024-02-09T02:22:23,0x3adfe92fd51b4c458e68aa9de931c39223c35afbe702fed97fd03f5ddb7337d4,19185941,0,0x7795dA9A54D81E6d8ea6fFae23d94400Bb1017F9,999999999999999999
2024-02-09T02:23:23,0x6441948247b470502278410712b43e5c939fcb95e9ef4f7d7b2ebe1d5a2754a6,19185946,0,0xC4ba2bB098Aa3bdF9e7b78b66e84DbD99Eb9b000,10999999999999999998
2024-02-09T02:24:23,0x8743e84f69b3c1fea9be27514a29078a273d4109858b80c3bfb644d39b6ef355,19185951,0,0x67024Fb175FeA0b1Af0adc090b6188930AA87D95,4107622859999999998
2024-02-09T02:26:23,0x133f1b2be3f3e178643bc13800b5e94d685e4be76f3007c6940f7528096a02b0,19185961,0,0x825F23921dCFf36944d8B0b0CA23ac7D05fB86cB,140019652241988718242
2024-02-09T02:29:23,0x2453d1ffa45a2450e99302cd17c4869d6d8b6845700431023c173b16218563bc,19185976,0,0xE4f44bC4520d3161beF03f62967bC361082b3aE0,4999999999999999998
2024-02-09T02:32:23,0x2bca5b00bb5cd83fec8e721aa7e639b0d8fd6e1c3fbff1ebaaa9628c6659d03f,19185991,0,0x13BFD26cf7d981aaE5F8d4d88Af4B34b4b1D4da4,700072684709863343
2024-02-09T02:40:11,0xd280f0b9124fffc33c2a7a261be54a93cd02350ed5bbde24ded8a5f030b45a4a,19186028,0,0xEe0D7EF26C88b6324968A7E815FFa914076adE2e,8493332851759418001
2024-02-09T02:40:35,0x1efa68936a9d7c06aeda51abcab4d892444419edacf8e3800c7b7013422c5142,19186030,0,0x331E5AD861d33931AD6346f3B3A60F7BE38D6681,9999999999999999998
2024-02-09T02:42:11,0xc6abe47ab25e5bb511e79e4e789fc4fa6b680f0cd92219a1acdf73293edb1857,19186036,0,0x64809BdF6622856382c27A7cc73e8C8106d33c33,499999999999999998
2024-02-09T02:43:11,0x5ccc416f1f7e4e0e9d6edddcf5bb31f33cb305fea2198e41ec128cc6428e2df3,19186040,0,0xE24dA1C8f33E1Dd8B7993B8b028C7109698DdAa5,99989516444004009
2024-02-09T02:44:59,0x36c6a634d74bd1c38e6c54d5878c43cfaa6d056b012f5ddf36da5f5ff9b88319,19186049,0,0x8ea5e338A9244A747C0831C0dF51c5c72DfFc743,257189040454759153
2024-02-09T02:45:11,0xe30617c3f09be177e41c852ccc44792e6bd2c961b29838f2da5fba55fa719dac,19186050,0,0x331E5AD861d33931AD6346f3B3A60F7BE38D6681,8421999999999999999
2024-02-09T02:45:35,0x6e3893230913872584e72821d9cf2b151e050b09db4ec95ef14155303818161b,19186052,0,0x2BC43D685C7D11172aB6D7e105DD4aCd90Bf5a3f,12533481774293446016
2024-02-09T02:47:23,0xbd4681be7b3f10ad0b0cb57ff9b1e88a5d42c1b7808a106b3bb312110f92bab7,19186061,0,0x1648b892D9F8B787ff6B7AC6605e268b82e3a560,600062301179882867
2024-02-09T02:48:23,0x2a1a8e3d9fd3faae987212ab5cc8f16260d213f262c5ac34a839d0824a7b8238,19186066,0,0x69aD459F5AfD9f31FC8CF1cD1c9adaC65A754aF1,2299999999999999999
2024-02-09T02:48:35,0xf416846548d06a378b767ae60d7356c1916bdd9ea26ce61bca4f684a861bbe7f,19186067,0,0x00Ab14f5ED7914156630E69335aC948Cfd8de8d1,999999999999999998
2024-02-09T02:49:59,0xcf73564e9c6f14921082545a6b0d1ed8c645ff47dacd5025a613810ebb34f7b3,19186074,0,0xA431cb446CEBCF88C7dc8803694E0af162F30263,4120427801435195691
2024-02-09T02:52:23,0x6158a2189fa5d01219773e693a94ce06657f24bca8befd3d6f7b6c56a97a8c47,19186086,0,0xd65A00A807B8C8F76d198ea3F04a9F590312Db45,3999999999999999999
2024-02-09T02:53:23,0x9c16af7bae48549c26d6cb4ae970181c4dd2ad1959e4e960601ac2771246d5f2,19186091,0,0x8b194B58B47ff0008ac89a99e54cFdB3ca2f4a5F,999999999999999998
2024-02-09T02:53:47,0xcfff8edc8ae29b6027daa44f90fd406d070f1b867f90dd5285a286b5b8e85351,19186093,0,0x65A134398E9838b4bb2115158AB1ddD2bf26b2F0,2849999999999999998
2024-02-09T02:57:47,0x7a7e002a295ef8cf60a423e78dd2dfe929a31be8bee4086fa7e4f8583b160734,19186113,0,0x603bEE19Cad7B52f3FA26241E5a9cd4142937DE3,990025334707671499
2024-02-09T03:00:23,0xd9e3f9024ecdac6c101328c5cb76f3f3cc9a965aa1ee26d8429f25906ea54114,19186126,0,0x5955026F5Fb9C88E833ef976285E028B839e00ce,20199999999999999997
2024-02-09T03:00:35,0x26eeb58ae216fc4ba3267420dc715f567ba79318fd07d4582bb2e55c19a1b27a,19186127,0,0x303Df97479a60Ef8C0B849d5f721109Ab994056B,458682775646398368
2024-02-09T03:01:35,0xa5a28a760edeae394055bca2ad4b237f7c99bea31609b8c4e86f81af056746d8,19186131,0,0x93c8ab69Af974E55F601c188F23499B8E92f81a6,206999999999999999999
2024-02-09T03:10:59,0xff19bfc94b7f4c1887ef2caca26b0cf813494e6ef4797ac77562a766198173ba,19186177,0,0x0233daf4B3542ae2237aceB8cCf87c7645dC6c3A,24994199999999999998
2024-02-09T03:11:47,0xbcddd3dcf26141882320a3a661a4e8712957e36fbd437234b005a92a5ee678bf,19186181,0,0xE21b1e6f471EDeF18264e9BBe51b7fA7643EE6B5,4249999999999999999
2024-02-09T03:12:23,0x8a4a345765e93b735d4fbe197f352917bb77320bdd29487aa2163bd57f113ddc,19186184,0,0x5EdF60C9dC63EFA6b9CD41d0aed34eA1C7e7F603,886922170000000000
2024-02-09T03:14:35,0x8aeea88df139d8cbb53d1910283402be01c5479fb8f0b503603507117819521c,19186194,0,0xfba1C821847909B1A246c2a0577754c33cfa5439,3299999999999999999
2024-02-09T03:15:47,0x887c94817bf48bfe17908551cb264d203d635ef26588657140fa137d4c5c0c5b,19186200,0,0x77263AafDAC9dB383f490254E04020f4E2585dd9,14999999999999999998
2024-02-09T03:17:35,0x6c76bc6b55f98ad8cfe6862972f73f8324229880861b0933cc70c0e4dfe04266,19186209,0,0x3b2534b8EA1f9a8BF9D9915B91bae673d161F2A5,690694200000000000
2024-02-09T03:17:59,0xad1d0842c94a0a9538770327ef36eeb7f2ed83ece0ff2d9ea9ed628bb43cc51c,19186211,0,0x52e14E8dFC87e8875CE5E9A94019f497b82b3e01,404999999999999998
2024-02-09T03:18:59,0x2866e4449ee22dab4a7b06253f5ad89ec68d923386d3fc769e2bbc5bf65f4cae,19186216,0,0xd0F5eE02FCA9DF1C578479474e1DfB2B98bd8cf1,949904999999999998
2024-02-09T03:18:59,0xb8e83440baf24961477f33ec2e82ffe48043878046a126ba3cdda11d02cb3d2c,19186216,0,0xd81d4cFEB6853Af78347E97200E795d43439E5CC,100000000000000000
2024-02-09T03:19:11,0xcad84cfc62cb0a9f032dfabc41419366832d06ae9b23ba22ce9c12a272d0cd82,19186217,0,0xEe0D7EF26C88b6324968A7E815FFa914076adE2e,18986352758379764590
2024-02-09T03:20:47,0x6f40104e9170469992c6ccf62c9913e9e2e226a38d145fe6b61813761e79aa67,19186225,0,0x4d30484C796162E9f933A9Edd4981F4aa808D3C6,4999999999999999998
2024-02-09T03:20:47,0xc03207ba2fa29407645fcb762ddd26e3bc47d6fc4a54db57b1d7bd1314a8493b,19186225,0,0xb1Ff8BF9C3A55877b5EE38e769e7A78cd000848e,199999999999999999998
2024-02-09T03:21:59,0x81aa359eb78d304e32dd098dc393379a71a781462924cf93ead3c5a67d5f9903,19186231,0,0x8b194B58B47ff0008ac89a99e54cFdB3ca2f4a5F,2399999999999999999
2024-02-09T03:22:35,0x030ff75cf0f64a32a3f45968dd49a23cdb9fc1d4d28d34ef0c43bcb80ae0ecea,19186234,0,0x9B7D7c4ce98036c4d6F3D638a00e220e083116c7,600075013465166885
2024-02-09T03:24:59,0xd938f4dc03a1763f211c5ec461c6692b93d79efa912e81a8cf206c3badddd32e,19186246,0,0xf77ad722b84fd9320F90776DEBAA1E2E8D29ce65,995717350792184900
2024-02-09T03:25:47,0x52a8b2486df72b562cebbe2bf19efd35ea5647cf27ffc889a4b156d7bf33e6c4,19186250,0,0x2cae3b494a2b1c23D252057415296313969eCe6A,180000000000000000
2024-02-09T03:27:59,0x97e9f5b3674fe7b26370a4f07ce1684323c5932e8b2a5679ed298a12287e6866,19186261,0,0xD5e94db07aD9c2c14C02dA82956e3C00D6a8e09f,349999999999999998
2024-02-09T03:28:11,0x21443c289e463b229417da8d82eceb7a632c4b5c66811b6099bead01424ea5b4,19186262,0,0x953448062CBc361c4a49144bd1D43a294E4b61eb,1750100000000000000
2024-02-09T03:28:47,0xfbf04214279a31ddd997771d57a1edf9499bbac003a97805d6f215edc5553e7c,19186265,0,0x469Adaf766fb35F1a3c2569FE8C57a50F4B39131,4999999999999999999
2024-02-09T03:33:35,0x88b2cee68b95ee2b29ac4b4a11b4d52a00de716d83e2f1e5703538782073a75a,19186289,0,0x4CeF1ab86B4728e56C1D3cea28B19C5095Da6490,496554619947280976
2024-02-09T03:33:59,0xb0b8df2f866506f5ba738480c24976070284b8a4caacc66e3af69e8dcdd7e4ec,19186291,0,0x27C25a0FF554BeBa8ef0db5D32624055601318A6,823622040752389903
2024-02-09T03:34:47,0x5ff2c5cbfcd8ec58820fa7b5c8a978a565a71a291ca112cbf67d5677c27963e4,19186295,0,0x07d7685bECB1a72a1Cf614b4067419334C9f1b4d,101627491071519330613
2024-02-09T03:36:47,0xa3e7c8125c35ff26437d7a898808556183c492ec590806e8e7f166f3e78a5372,19186305,0,0x1c42949f6f326Fc53E6fAaDE1A4cCB9b5b209A80,74299999999999999999
2024-02-09T03:38:35,0xd6d1f4657d5cc2a99ade9c2df8ce22637e62f9cfd0fb0eb9aba9c7863516715d,19186314,0,0xd68554D9407E9c770c06adBfd984eCD0a1f73e6f,19999999999999999998
